lat,lon,sats,x,y,haccuracy,vaccuracy,height
42.25502344644634,-85.6376870750624,15,-0.046934100526645664,0.06827265103190579,77,189,252.059325216484
42.25502354856924,-85.63768699356228,15,-0.055018132060899914,0.07792201005285221,78,193,252.06832644678303
42.25502355039606,-85.63768698414736,15,-0.05160946652853894,0.06274799442055541,80,196,252.06985936073244
42.25502345287029,-85.63768702274558,15,-0.04488388173000359,0.07402489440731783,81,199,252.04977516149145
42.255023506438626,-85.63768711090138,15,-0.04410694083755912,0.07425111071586,83,202,252.056744401035
42.255023514386025,-85.63768706835256,15,-0.047292156940383905,0.06346656938163935,84,205,252.0713526940141
42.25502358287401,-85.63768705813646,15,-0.054566984059091286,0.06943440784350637,85,208,252.07654715702435
42.25502367905965,-85.63768703600117,15,-0.05105575456473737,0.07028389456707394,86,211,252.06657455546338
42.25502344738587,-85.63768702185398,15,-0.050212697035245786,0.07791359574017985,88,214,252.07313329401757
42.25502343543189,-85.63768702387843,15,-0.04838604052172207,0.08865583370929112,89,216,252.09041254816128
42.255023543643595,-85.6376870825113,15,-0.04721858000481213,0.0627873805010697,77,189,252.0504153646226
42.25502344848809,-85.6376870299653,15,-0.047385642568882023,0.061559975477774774,78,193,252.08047923340192
42.255023414833246,-85.6376870780377,15,-0.052224167112792576,0.07350114916932692,80,196,252.0567791680129
42.25502354277384,-85.63768703623771,15,-0.04788794638217468,0.06293690180784209,81,199,252.0585201416382
42.25502343700419,-85.63768709617739,15,-0.05185499504184366,0.059290492583277274,83,202,252.08606162580918
42.255023578199506,-85.63768703336085,15,-0.04840555951914556,0.07339450999637451,84,205,252.0537791297117
42.255023423454624,-85.63768708337764,15,-0.053351924775783044,0.061685485232923415,85,208,252.065773054863
42.25502341881038,-85.63768699818337,15,-0.04816815401008436,0.07738372290447813,86,211,252.0699554902624
42.25502349718835,-85.63768704373904,15,-0.05229566009316851,0.060179357642548365,74,183,252.0654694861485
42.255023520669305,-85.63768701128227,15,-0.045265225505847266,0.0596890856655024,76,186,252.07313591957663
42.25502343437395,-85.63768710647788,15,-0.049024586741519,0.06833339773027919,77,189,252.05456205448726
42.25502347204383,-85.63768711509364,15,-0.046346177760224004,0.07098331519548975,78,192,252.06701211396478
42.2550234640266,-85.63768712666261,15,-0.05420194726303629,0.061443404970876685,80,196,252.08076258559208
42.25502354109668,-85.63768696963048,15,-0.05491293974434849,0.06562441955407218,81,199,252.07973584852203
42.25502349793987,-85.63768702475505,15,-0.05586763903916463,0.06470084739361219,83,202,252.06986033485154
42.25502350571013,-85.63768709909459,15,-0.04290897224682121,0.0731842001813332,84,205,252.04659516671472
42.25502352562049,-85.6376869293573,15,-0.04745798356168426,0.06845221209213305,85,208,252.0651355481433
42.25502351276591,-85.63768704620354,15,-0.05359265951809822,0.06936783859852302,86,211,252.08084229898944
42.255023458496424,-85.63768698096536,15,-0.03958553382662702,0.07150555062865749,88,214,252.058707353784
42.2550235079965,-85.63768700746368,15,-0.04922796409269607,0.07010324688473887,76,186,252.06637054991268
42.25502350048596,-85.63768701274236,15,-0.04384435321110239,0.06406663512267412,77,189,252.06390284281457
42.255023563363835,-85.63768708211859,15,-0.046031058738905534,0.06951612089882592,78,192,252.04921525368835
42.25502346144031,-85.637687067903,15,-0.0464666678346403,0.06872211701530656,80,196,252.06126913084393
42.2550235718966,-85.63768708030403,15,-0.05219175999214197,0.0757836010672431,81,199,252.08427570313813
42.255023545457504,-85.63768708488638,15,-0.05101865567867034,0.06447568009428209,83,202,252.0884498214723
42.255023510865634,-85.63768703871443,15,-0.05204201809890212,0.07662320995779522,84,205,252.0518893274282
42.255023411980616,-85.63768702699062,15,-0.05242016395610673,0.07378872602839304,85,208,252.08253896746442
42.255023420928794,-85.63768715985321,15,-0.048609944713216904,0.0699181793237047,86,211,252.0741563781116
42.255023455245116,-85.63768698964002,15,-0.047642468583946815,0.058935101760794625,74,183,252.07453627945875
42.255023437946576,-85.63768705452036,15,-0.05860660668444526,0.05989658974592831,76,186,252.0648130647974
42.25502356880619,-85.63768701554737,15,-0.04456020783367771,0.0637727282300471,77,189,252.0840278399537
42.25502346137507,-85.63768697872241,15,-0.04991428784964165,0.06173601119099249,78,192,252.04956751086488
42.25502353434126,-85.63768694604305,15,-0.04669814373491467,0.0763234449173283,80,196,252.0649135439767
42.25502351898407,-85.63768703569274,15,-0.043659260395885725,0.0643576505090055,81,199,252.055299438207
42.25502346654739,-85.63768698602155,15,-0.040962481747872086,0.07251109086167207,83,202,252.06972520775997
42.255023539007546,-85.63768709580313,15,-0.04836058756628269,0.07083508019691212,84,205,252.07867166327236
42.25502355601887,-85.6376870682185,15,-0.044261603241681026,0.06497295663525213,85,208,252.0674945790056
42.25502347936722,-85.6376869793705,15,-0.053321040924911,0.0730958822943527,86,211,252.08961004483518
42.25502347744944,-85.63768695636782,15,-0.05104469110327621,0.07490384310537371,88,213,252.06516477044522
42.25502346587087,-85.6376870009,15,-0.04371274180710876,0.06638205288296611,76,186,252.06301916238823
42.25502341815022,-85.63768709963365,15,-0.04181450617680983,0.06615591466364754,77,189,252.05909693050455
42.25502344709584,-85.63768712255674,15,-0.04548940790179492,0.06488439025164416,78,192,252.06347991060144
42.25502344824238,-85.63768693836222,15,-0.0536371446866684,0.059680595121722524,80,196,252.09253905628864
42.255023525243494,-85.63768698213805,15,-0.055528811980716165,0.06280500449639814,81,199,252.06532983549798
42.25502351331027,-85.63768701218264,15,-0.04032864200638873,0.06295074749582857,83,202,252.07083050325312
42.25502353254477,-85.63768702242437,15,-0.04394112682180933,0.07147121397711184,84,205,252.06096401051715
42.25502352917094,-85.63768705379546,15,-0.046420477878207585,0.07017368458342473,85,208,252.0693536469576
42.255023560077255,-85.63768687703612,15,-0.04726565083729316,0.07230139637182063,86,211,252.06669203087404
42.25502346899551,-85.63768701287202,15,-0.049854467383760585,0.07191892052690875,88,213,252.06438642613548
42.25502346264196,-85.6376869696739,15,-0.035267865311018866,0.07533282660229979,89,216,252.0586323246519
42.255023468514416,-85.63768709634145,15,-0.04647736834291678,0.06530918514417153,90,219,252.0867316598461
42.25502356628165,-85.63768717900585,15,-0.042912555531914046,0.06447263718976005,78,192,252.04759637488291
42.2550235225677,-85.63768701168243,15,-0.053365463910875294,0.06519902263281213,80,196,252.06975831712603
42.255023450684895,-85.63768699881415,15,-0.060187127929018876,0.07605479116289224,81,199,252.06843754113154
42.25502351813963,-85.63768701918745,15,-0.046379200469752774,0.07125570503281388,82,202,252.08541903792252
42.25502349555053,-85.63768722588556,15,-0.04531727792694525,0.06321657898181368,84,205,252.06918832276665
42.25502359750799,-85.63768691272418,15,-0.046998532137271294,0.07074992629323729,85,208,252.0812595317321
42.25502345776154,-85.6376869841025,15,-0.06405575222671307,0.06814004603482618,86,211,252.05114486270878
42.255023542688676,-85.63768707022437,15,-0.03821292927515955,0.07949527468567534,88,213,252.05999876776175
42.25502354890846,-85.63768711084789,15,-0.04410323815507005,0.06405279272600152,76,186,252.0841881229838
42.25502358889825,-85.63768704139727,15,-0.05121022034199358,0.07334551535894411,77,189,252.04194877169544
42.25502362926382,-85.63768695953361,15,-0.05456257038264134,0.07415333114014452,78,192,252.07693295058698
42.25502354018691,-85.63768708942003,15,-0.04883133963944044,0.0785020340690295,80,196,252.04897097993322
42.25502360057505,-85.63768701355151,15,-0.04207575531299088,0.08309052365820999,81,199,252.08027145317678
42.25502357141617,-85.63768700813515,15,-0.052794291582395875,0.07314883403079869,82,202,252.0662526889837
42.255023546354366,-85.6376871610444,15,-0.046533440506194935,0.0798413302535717,84,205,252.06160280685123
42.25502356096135,-85.63768707657985,15,-0.046086469739496656,0.07659995383123493,85,208,252.06089969518538
42.25502352475892,-85.63768701920817,15,-0.058704905970933856,0.07394343245802658,86,211,252.0990210960471
42.25502355759353,-85.63768707160357,15,-0.05173468943482108,0.07547333991057786,88,213,252.0712919449283
42.25502356043816,-85.63768709467128,15,-0.04700024217581621,0.07145186229090979,89,216,252.0712801103189
42.25502352101564,-85.63768702375582,15,-0.05132403465381929,0.075100361587549,77,189,252.07162888124185
42.25502350874149,-85.63768701876893,15,-0.053227637027438365,0.0753636438906799,78,192,252.05585752145493
42.25502364352155,-85.63768711684878,15,-0.04737552474511929,0.07098385807921219,80,196,252.05566221988067
42.25502351296535,-85.63768693211668,15,-0.04696399451879256,0.06965815280447601,81,199,252.0669529553656
42.25502353564587,-85.63768705314506,15,-0.055057778131149364,0.08461299490461627,82,202,252.06192617055896
42.2550235716595,-85.63768701729566,15,-0.03981324388542491,0.07008194701954949,84,205,252.05336765590027
42.2550234750298,-85.63768695165957,15,-0.049800794957085254,0.07260432572439854,85,208,252.05425953947938
42.25502358166035,-85.63768715390844,15,-0.04684241652682096,0.07663522008526433,86,211,252.06336471883264
42.25502352018145,-85.63768702461071,15,-0.04142597103885572,0.06588694247992614,74,183,252.05903861505925
42.25502347181171,-85.6376870485227,15,-0.05811602941401328,0.07769709082991894,76,186,252.04868851853988
42.25502350745946,-85.63768696476085,15,-0.04744607256785557,0.07081354488619174,77,189,252.0324260816314
42.25502347474164,-85.6376871677832,15,-0.0494193466596331,0.06556642175071029,78,192,252.07009608720784
42.25502351327939,-85.63768696426239,15,-0.042507118642975156,0.06946834664491194,80,195,252.05277057031233
42.25502349583947,-85.63768713663022,15,-0.05926100715594273,0.0658909730853702,81,199,252.06982330833492
42.25502356752992,-85.63768700693615,15,-0.04246598469388734,0.07010584546912611,82,202,252.050080097047
42.255023621346176,-85.63768692826088,15,-0.05669018935052138,0.0682000238179159,84,205,252.05948823590668
42.255023533496875,-85.63768687744347,15,-0.04598752485834591,0.07615038549048123,85,208,252.0555506859049
42.25502343499715,-85.63768711705042,15,-0.03949505412441785,0.08214557281581451,86,211,252.06068844126384
42.255023511854276,-85.63768703233885,15,-0.03530148106032448,0.07240586055641704,88,213,252.0663037080086
42.25502349929581,-85.6376870368429,15,-0.05507441760119706,0.061416391695876676,76,186,252.05196410891523
42.255023496741146,-85.63768701849989,15,-0.04808381600512147,0.06999064159361039,77,189,252.0629777412843
42.255023491669135,-85.63768713076541,15,-0.048455501738882904,0.06858109459757777,78,192,252.058630546588
42.25502353649402,-85.63768718131834,15,-0.046941793026990884,0.06834514690920102,80,195,252.07294276891437
42.25502362511256,-85.63768700733856,15,-0.05620621186949675,0.06772975760068206,81,199,252.0573884169894
42.2550236122887,-85.63768699172772,15,-0.06037795907093937,0.07265813782777786,82,202,252.0421694480951
42.255023534737354,-85.63768710069559,15,-0.04602073324173423,0.08254945163351536,84,205,252.0563499735324
42.255023475312974,-85.63768702795355,15,-0.044732489884461164,0.08118774024956331,85,208,252.07513866184559
42.25502354370627,-85.63768705528588,15,-0.0537247778514524,0.072525890553784,86,210,252.06098758259725
42.25502343444832,-85.63768702970602,15,-0.04772193072857155,0.06588238802516327,74,182,252.04826328807243
42.25502355507422,-85.63768692597414,15,-0.04997746039093531,0.07348966161706924,76,186,252.0512579756824
42.25502350004228,-85.63768709032324,15,-0.04786654891359174,0.06129694754048948,77,189,252.0344649827719
42.255023532927055,-85.63768711382671,15,-0.03930634661907387,0.07473571308771523,78,192,252.04625392607852
42.25502356621705,-85.63768714231301,15,-0.05286882687818649,0.06866246967338625,80,195,252.05816828068063
42.255023561213996,-85.63768701270307,15,-0.05480838937322346,0.07229784064772013,81,199,252.05292068433573
42.25502360550866,-85.63768709609681,15,-0.05715914641014209,0.07603665343625012,82,202,252.06515781322602
42.25502362208639,-85.63768711568082,15,-0.04646342466602174,0.075420115230084,84,205,252.0469672955591
42.25502342018761,-85.6376871484838,15,-0.05334527558563326,0.0803199266908467,85,208,252.04082404826167
42.25502345528362,-85.63768692389303,15,-0.05496139494968652,0.08220065420841688,86,210,252.05256617763172
42.255023511892624,-85.63768714329271,15,-0.05766837532929591,0.05976133499221084,74,182,252.04897632142047
42.255023487353526,-85.63768697793938,15,-0.039134609368499725,0.06366074357709404,76,186,252.04923759841057
42.25502355567235,-85.6376870041741,15,-0.057239993616524446,0.06998802597661935,77,189,252.06092011254646
42.25502359241424,-85.6376869334065,15,-0.04359464289330063,0.06713762351993519,78,192,252.0236500811577
42.25502353972581,-85.63768700988756,15,-0.0457595943304905,0.07480902307820461,80,195,252.04830901531406
42.25502352414133,-85.63768701346606,15,-0.039919683776151446,0.07900636214473439,81,199,252.08301392667764
42.255023505963514,-85.63768716666638,15,-0.04623108255909686,0.0729793116339375,82,202,252.03085216603694
42.25502351718749,-85.6376870568543,15,-0.046526389463254283,0.0713130156668121,84,205,252.05026098682197
42.25502359384658,-85.6376870907335,15,-0.059168845350901375,0.06931466449907124,85,208,252.05650791122162
42.25502364686458,-85.63768710804226,15,-0.05010689008640797,0.07049481905225738,86,210,252.03657045245805
42.25502353636036,-85.63768701291578,15,-0.052902682053351274,0.07910964492833936,88,213,252.0663090705164
42.255023557861335,-85.63768703350718,15,-0.05433104278482707,0.08496180798102895,89,216,252.05518228594806
42.255023431030565,-85.6376870574616,15,-0.04648097851687591,0.07268035100269207,77,189,252.05325941526232
42.25502347600249,-85.63768705809423,15,-0.048180229637942225,0.07511690308143469,78,192,252.06767708383182
42.255023648861226,-85.6376870233328,15,-0.050157006942667885,0.06106389945974175,80,195,252.07833399363727
42.25502358060331,-85.63768703029139,15,-0.050209212510539475,0.06600696302629719,81,199,252.06262137569385
42.255023595083806,-85.63768708833229,15,-0.04734061659519873,0.08518421679946572,82,202,252.05536707053736
42.25502351743192,-85.63768698679692,15,-0.04791485536821009,0.07757531857407934,84,205,252.04738605392973
42.25502369813974,-85.63768708340109,15,-0.05270452896112376,0.0792775141346822,85,208,252.07541651359088
42.25502376460113,-85.63768696983725,15,-0.04432558849268602,0.07065094053940918,86,210,252.0751635141836
42.255023697890906,-85.63768711098881,15,-0.05229759459398689,0.0905943214231593,74,182,252.03626010433726
42.25502369878874,-85.63768713748132,15,-0.04292603548068253,0.0979244309075098,76,186,252.0205334805508
42.25502382109969,-85.63768702755975,15,-0.05457419829416814,0.09057184964970688,77,189,252.03780676943302
42.2550237927628,-85.63768709491758,15,-0.05676042416890842,0.09071204833162361,78,192,252.0499154853657
42.2550238370459,-85.6376869683218,15,-0.04768943378242916,0.10423588214798082,80,195,252.03114942040125
42.25502380240627,-85.63768706809242,15,-0.053247962016359264,0.10109722773499101,81,198,252.03386207065674
42.255023862229855,-85.63768699457627,15,-0.04280097737130188,0.1060510338635268,82,202,252.04426067638582
42.255023818258984,-85.63768701636083,15,-0.051034286538522204,0.1021979639418032,84,205,252.04269555513176
42.25502369235273,-85.63768712954858,15,-0.04496755810390958,0.10883898596464657,85,207,252.04140793893436
42.2550236844263,-85.63768703789385,15,-0.04676527179576414,0.10390874623166144,86,210,252.02768291356082
42.25502373848481,-85.63768697842184,15,-0.05610579472450975,0.08993602325446173,74,182,252.03163201348642
42.25502375687418,-85.63768700108828,15,-0.04854222893510178,0.08907286118286972,76,186,252.03681545812063
42.255023782681675,-85.63768713790074,15,-0.04363445591944767,0.09510356481731237,77,189,252.0445285020875
42.25502378253835,-85.63768712480858,15,-0.04550494435595748,0.09708020801920964,78,192,252.0247530563341
42.25502372441065,-85.63768709859886,15,-0.05679503499322491,0.09997635524193255,80,195,252.0335503169714
42.25502376382677,-85.63768709256473,15,-0.05571463912280933,0.09996219370508404,81,198,252.03407687586918
42.25502383659084,-85.6376870939499,15,-0.05355175078043881,0.09350280105162044,82,202,252.03334355958768
42.25502373653547,-85.63768702323667,15,-0.05305379969024061,0.09791989102224372,84,205,252.04491451905025
42.25502386529257,-85.6376870898186,15,-0.05316810797139181,0.10595092154935334,85,207,252.0294289543294
42.255023673188155,-85.63768705125511,15,-0.04733268248676441,0.09487632150840641,86,210,252.04132436478739
42.255023695351056,-85.63768699523918,15,-0.0528271824674127,0.10921012188951458,87,213,252.05066123587886
42.25502364740439,-85.63768715231362,15,-0.049644831521700836,0.08776572207928843,76,186,252.0192253251117
42.25502370294215,-85.63768705268416,15,-0.045022263741745366,0.09033899617467543,77,189,252.0525527656821
42.255023746136956,-85.63768705264793,15,-0.05798442007903534,0.08504203479225321,78,192,252.06124584797962
42.25502376464752,-85.6376870443879,15,-0.049762760139601785,0.0911578400738563,80,195,252.04525451544185
42.25502381210993,-85.63768705596112,15,-0.04975977004932234,0.09596369875703693,81,198,252.04755582360363
42.25502383770204,-85.63768698520676,15,-0.04907813303171037,0.09805413344564759,82,201,252.05780339802303
42.25502373697617,-85.63768710173291,15,-0.05003318287281227,0.10326538040078839,84,205,252.0395577153229
42.25502379130031,-85.63768702926268,15,-0.044194363796157446,0.10599384852820352,85,207,252.00533811253297
42.25502359497487,-85.63768691695294,15,-0.05381037944076256,0.09487125997078658,86,210,252.02516106307004
42.25502359390082,-85.63768710219009,15,-0.04782996390861271,0.10096457946888938,87,213,252.04278137744095
42.255023736419865,-85.63768706659896,15,-0.038561896840747116,0.07917240247799887,76,186,252.04758385840378
42.25502371067842,-85.6376871364198,15,-0.0538481066642973,0.07904683387964312,77,189,252.04571008742852
42.25502372311461,-85.6376871066927,15,-0.050911042543985666,0.09488461411269847,78,192,252.047648428176
42.25502377369816,-85.63768697732556,15,-0.05667282414258282,0.0919838596134228,80,195,252.03527716315222
42.25502377288095,-85.63768715229516,15,-0.05421967262497541,0.09337046587642557,81,198,252.03682424648977
42.255023779874264,-85.63768709380015,15,-0.04354398886644833,0.09903989277606216,82,201,252.0519369001562
42.25502382679699,-85.63768717906262,15,-0.05798289664440387,0.09897069855852059,84,204,252.05839538634294
42.255023883716575,-85.63768706189924,15,-0.05315575034666939,0.09974763773927017,85,207,252.0584275254604
42.2550237441096,-85.63768713729111,15,-0.0601918120936389,0.10493621450120723,86,210,252.05133731036977
42.25502372218526,-85.63768712567962,15,-0.05052321085332997,0.11128499734882916,87,213,252.05912967327353
42.255023686656905,-85.6376870272228,15,-0.0567447274105181,0.09570620741039046,75,186,252.037893928537
42.25502379351537,-85.6376870088012,15,-0.055786519523219814,0.09331459027796053,77,189,252.05099565284598
42.25502378754852,-85.63768690623344,15,-0.04766162705914786,0.08932228190785182,78,192,252.0373063614855
42.25502376320328,-85.63768703651375,15,-0.04614143314701435,0.10120663119572015,80,195,252.0415841488984
42.25502380555078,-85.63768718909344,15,-0.037677296896665255,0.10051644606942178,81,198,252.03339241412866
42.25502374781305,-85.6376869977294,15,-0.04842833921384055,0.09784891364596965,82,201,252.04440035336157
42.255023681173036,-85.6376870966411,15,-0.06101957931754983,0.1025921867587001,84,204,252.0561384926583
42.255023827205,-85.63768703849617,15,-0.04522776260458758,0.09613580644492331,85,207,252.04334419826085
42.255023642593024,-85.63768712186867,15,-0.05339019198423754,0.08873051777314118,86,210,252.0425115928883
42.255023678564584,-85.63768717428977,15,-0.04859193271441343,0.10493757877368752,87,213,252.03818306409934
42.25502371945243,-85.63768705300751,15,-0.05547203064647235,0.08446583496946229,75,186,252.0487545042648
42.25502369806835,-85.63768709407488,15,-0.05979794462286635,0.08837601672157287,77,189,252.02313607844073
42.25502377413378,-85.63768699442763,15,-0.04978944366279276,0.09304043361828625,78,192,252.05979653695647
42.25502374800047,-85.63768707963617,15,-0.05317842103052709,0.09056863013627559,80,195,252.03094503271817
42.2550237185772,-85.63768708598623,15,-0.044955291409342735,0.0990156285275295,81,198,252.03019598470254
42.25502374776818,-85.63768700051116,15,-0.05198690407057563,0.09615111241727091,82,201,252.04169429557774
42.25502375367871,-85.63768707503081,15,-0.05251092560212743,0.09289286509001342,84,204,252.0447311744159
42.25502384416235,-85.63768699017353,15,-0.0454573205608373,0.09619790112039173,85,207,252.0634166201692
42.25502366058118,-85.63768710958017,15,-0.0516068591546105,0.09674167727864628,86,210,252.0296693933078
42.25502375553833,-85.6376871038421,15,-0.04460423436406393,0.10676452730066066,87,213,252.02121399255893
42.25502378030534,-85.63768697622285,15,-0.05445795488993589,0.08645032452475361,89,216,252.04466355019974
42.255023802987814,-85.63768709450045,15,-0.05398443512258936,0.0970211056181034,90,219,252.0514709652407
42.25502371147996,-85.63768694614008,15,-0.04345299025375426,0.09960196535830032,78,192,252.00050809162926
42.25502384675128,-85.63768709734582,15,-0.05321353977931149,0.10214594310135613,80,195,252.00779818119315
42.25502378231917,-85.63768706416651,15,-0.04097048887734146,0.09212077904885022,81,198,252.04960579307348
42.25502381472131,-85.63768700907323,15,-0.053448346026385915,0.10709016306370248,82,201,252.03260079906266
42.25502381088064,-85.63768699794338,15,-0.05071031066518554,0.09984136019403843,84,204,252.0052041974122
42.255023704812245,-85.6376870711663,15,-0.04616388225790743,0.1034654959093178,85,207,252.01263743128587
42.25502382656497,-85.63768709237543,15,-0.0452454202989985,0.10315748465380006,86,210,252.0481328083734
42.25502376461096,-85.63768715506154,15,-0.0512879504070688,0.09135960879384361,87,213,252.04346915963234
42.25502362673548,-85.63768697538546,15,-0.053038177540388226,0.10487958775017013,89,216,252.04210459240542
42.25502373814924,-85.63768712234223,15,-0.05821118598360665,0.09796154528219118,77,189,252.0313126242025
42.25502369195317,-85.6376871712908,15,-0.04338388722838157,0.08266249154419364,78,192,252.03622989087583
42.25502377372564,-85.6376870467349,15,-0.05551110976258157,0.09506307357824112,80,195,252.04356591907674
42.25502379688098,-85.63768708229387,15,-0.05955046366350107,0.08992369660695022,81,198,252.04122493488103
42.25502373070635,-85.63768709105454,15,-0.0492718125558458,0.09903522066687177,82,201,252.04962538624247
42.255023765018656,-85.63768710855881,15,-0.05220622351412305,0.10160096049113257,84,204,252.04770962683008
42.255023666511114,-85.63768713891587,15,-0.05292917507411293,0.09424031554429757,85,207,252.04476704864678
42.25502373794351,-85.63768713188803,15,-0.05437366924458661,0.0980159064714401,86,210,252.0340277518769
42.25502373745179,-85.63768710871109,15,-0.05687880614325696,0.0870818654842481,74,182,252.03653381680653
42.25502365527543,-85.63768716460451,15,-0.05629885182665217,0.09501941947338471,75,186,252.03734184822062
42.25502372342013,-85.63768717455793,15,-0.05438623605718786,0.09491923209658572,77,189,252.02370671104754
42.25502372183594,-85.63768708621843,15,-0.05899869407443383,0.08583609084719102,78,192,252.03722444801022
42.25502376309563,-85.63768717355806,15,-0.05982007392900285,0.09342743799931943,80,195,252.04371679686332
42.25502373522307,-85.63768706883518,15,-0.05253008769073527,0.09319929425778842,81,198,252.02810615597656
42.255023648285345,-85.63768712483808,15,-0.05973756260313535,0.0978568270498635,82,201,252.0503460794907
42.2550237147389,-85.63768716911736,15,-0.05109558009978121,0.09480864923062379,84,204,252.06469870100435
42.25502378902296,-85.637687092207,15,-0.055717074040798724,0.08510516182004238,85,207,252.05085309011508
42.255023707130384,-85.63768722432201,15,-0.05937110547431218,0.09253136307518614,86,210,252.0641411668823
42.255023737160315,-85.6376870454594,15,-0.053024279330253284,0.10066880226686278,87,213,252.02997292472998
42.25502363697569,-85.63768707946818,15,-0.0639267242848414,0.091636303317266,89,216,252.04921192918147
42.25502375396978,-85.6376870500547,15,-0.04916655580394036,0.09488209691724217,77,189,252.0222829411392
42.25502378637063,-85.63768706144867,15,-0.05197304166521069,0.08380799129110213,78,192,252.03862268610337
42.25502380519428,-85.63768712535236,15,-0.049545770199474135,0.09677574532360829,80,195,252.03018845856138
42.255023771499,-85.6376870440472,15,-0.05048602878152961,0.10043549323597425,81,198,252.04832104508023
42.25502373569959,-85.63768713073375,15,-0.0557595125270556,0.10247193075376984,82,201,252.03200343564254
42.25502376999676,-85.63768711405218,15,-0.0490500172349571,0.09871074411088285,84,204,252.02654299408513
42.25502371380885,-85.63768714140475,15,-0.056203598332311464,0.09478838695931852,85,207,252.04279570092328
42.25502373584184,-85.63768696926051,15,-0.05482699584904842,0.0985765070472743,86,210,252.03630857405773
42.25502365818414,-85.63768714630811,15,-0.05708419501944392,0.0923730122666156,87,213,252.04767119069427
42.25502361987112,-85.6376870845555,15,-0.04287844174294187,0.09469272011823245,75,186,252.00944035600946
42.255023660435015,-85.63768709472168,15,-0.057488832001402,0.0862035775114893,77,189,252.05050490090522
42.255023690933335,-85.63768710422706,15,-0.05239285862701529,0.0819346578853023,78,192,252.04660521551386
42.25502379005079,-85.63768706059301,15,-0.053231796276351155,0.08638732850125137,80,195,252.03067128303346
42.25502371778235,-85.637687093841,15,-0.05401620313190953,0.08984481685094423,81,198,252.0515203883978
42.25502367343827,-85.63768701287766,15,-0.05041541664700174,0.10081673350737236,82,201,252.04007429005736
42.25502365690133,-85.63768713015385,15,-0.05315912042034634,0.09284663198688578,84,204,252.05731737070863
42.25502368058683,-85.63768717614805,15,-0.046477832990103565,0.0878969038412932,85,207,252.05016613125912
42.25502371763848,-85.63768710942493,15,-0.05615574347577677,0.0860988924173527,86,210,252.0618196285134
42.255023670918206,-85.6376871714358,15,-0.05995129486134569,0.08869928253552961,87,213,252.05265028451316
42.255023746231096,-85.63768705703083,15,-0.054445143253881195,0.09277063096800552,75,186,252.03935695255723
42.255023728213786,-85.63768706930507,15,-0.059562427967859904,0.08761625836150769,77,189,252.04995282390118
42.255023778955554,-85.63768723018622,15,-0.05012145782060594,0.09589520590216202,78,192,252.02393106802754
42.25502373464958,-85.63768704132261,15,-0.0511343577115121,0.09387794125687379,80,195,252.0191837475666
42.2550237028907,-85.63768703512187,15,-0.06441065253725779,0.09965530599100693,81,198,252.06133621554093
42.255023709159566,-85.63768714906769,15,-0.048825177605144716,0.09459322496546552,82,201,252.01929796100234
42.25502371880455,-85.63768712339294,15,-0.04831347849410908,0.09111326211955073,84,204,252.03362473324944
42.25502361795446,-85.63768711172673,15,-0.05771655872787149,0.09186873914931115,85,207,252.05131551090344
42.25502366971581,-85.63768713078353,15,-0.055597816206464964,0.09290235822931187,86,210,252.04001467271826
42.255023711583966,-85.63768717296385,15,-0.054635093723739245,0.08165899100313138,74,182,252.027825204023
42.255023773762964,-85.63768718233118,15,-0.05620770676751985,0.08752471880338204,75,185,252.0625286277778
42.25502366116195,-85.63768709208057,15,-0.059688526381575034,0.09208958243163555,77,189,252.036813354882
42.25502374445633,-85.63768705555805,15,-0.06046154064646313,0.09891639494714169,78,192,252.01282748080365
42.2550236625122,-85.63768708835401,15,-0.053013845968281695,0.08651154896196425,80,195,252.04367954048539
42.25502371607974,-85.63768720027363,15,-0.04999991969774253,0.09562483274840339,81,198,252.00201856819845
42.25502374758699,-85.63768700248635,15,-0.05270632184213837,0.0866754966315558,82,201,252.04785681213664
42.25502370660503,-85.63768714819867,15,-0.061942195015951336,0.09270223941638339,84,204,252.07070411756342
42.25502371371203,-85.63768714782518,15,-0.04562031652209427,0.09605831873870296,85,207,252.02767106174545
42.255023670561506,-85.63768721657519,15,-0.057644844326244275,0.09153115508520202,86,210,252.0352102585399
42.255023641176386,-85.63768712664584,15,-0.05761402309387046,0.09225956696498475,74,182,252.0169423651236
42.255023648352015,-85.6376869983067,15,-0.06328743849140528,0.08748602365038788,75,185,252.0228385256224
42.25502368203736,-85.63768710613563,15,-0.05586625496814868,0.08428884357048229,77,189,252.0428811926257
42.25502370113061,-85.63768707482917,15,-0.04527540267935075,0.0851406355059655,78,192,252.05925199919727
42.25502375940613,-85.63768703357061,15,-0.054173703292395584,0.08886936989284687,80,195,252.05533122826594
42.25502371231356,-85.63768708302969,15,-0.051590218606658224,0.090855994730115,81,198,252.01514615842453
42.25502369883229,-85.6376870653012,15,-0.04818546484937199,0.09739491055065122,82,201,252.03476219435777
42.25502371667459,-85.63768709326224,15,-0.052266945922873204,0.09224048728943597,84,204,252.05771806442044
42.25502382711035,-85.63768714197431,15,-0.05080394752037068,0.09063353664008982,85,207,252.02497436459234
42.25502375170301,-85.63768707942609,15,-0.05311135969131351,0.09266801554287447,86,210,252.04069001397286
42.25502377963669,-85.63768703939186,15,-0.05713119630250122,0.10489916366208107,87,213,252.0298343755616
