lat,lon,x,y
42.25503968321516,-85.6376574763638,-4714485.573959459,359643.12491331773
42.25503966147453,-85.637657438644,-4714485.577517818,359643.1283065372
42.25503967166459,-85.63765743158972,-4714485.576017605,359643.12877592107
42.255039662789876,-85.63765739192105,-4714485.574036221,359643.13190783525
42.25503964161549,-85.63765738206564,-4714485.571515275,359643.1325311801
42.2550396280276,-85.6376573543332,-4714485.570548292,359643.1347526099
42.25503961737982,-85.63765733461213,-4714485.5690392265,359643.13626964984
42.25503960625154,-85.63765732295309,-4714485.561499912,359643.13665944216
42.255039594147355,-85.63765731043826,-4714485.551499234,359643.13693229767
42.25503963144184,-85.63765729571412,-4714485.535055645,359643.13689650426
42.2550396669321,-85.6376572732178,-4714485.521113295,359643.13769475947
42.25503970171245,-85.63765727569596,-4714485.50584048,359643.13632457936
42.25503975333233,-85.63765726795417,-4714485.48881086,359643.1356662077
42.255039816940275,-85.63765725519124,-4714485.470579433,359643.13533171493
42.25503991390944,-85.63765722838875,-4714485.444017988,359643.13552371453
42.255039995087046,-85.63765717559447,-4714485.41960367,359643.13803064264
42.25504005428574,-85.63765714739588,-4714485.39783121,359643.1387035115
42.25504014496762,-85.63765712790021,-4714485.376632155,359643.13869985077
42.255040227609285,-85.63765709263903,-4714485.354360402,359643.13991914695
42.255040280074844,-85.63765708676348,-4714485.339386969,359643.13926317636
42.255040353235756,-85.63765709765573,-4714485.3197345715,359643.13686253276
42.25504042255729,-85.63765709791059,-4714485.302484012,359643.1355254868
42.25504048922038,-85.63765710050662,-4714485.286071341,359643.1340585978
42.25504054786668,-85.63765711034345,-4714485.273242585,359643.1322658428
42.255040585005084,-85.63765709822192,-4714485.257698349,359643.13208325853
42.255040613085924,-85.63765710076136,-4714485.248275729,359643.131154288
42.25504059710861,-85.63765711682296,-4714485.244197323,359643.12951387494
42.255040592611124,-85.63765711726211,-4714485.240015351,359643.1291585098
42.25504058508665,-85.63765713380126,-4714485.236462139,359643.1275186398
42.255040584819525,-85.63765712371,-4714485.228416644,359643.127740065
42.255040571002496,-85.63765710552555,-4714485.224317612,359643.12893235544
42.25504054302256,-85.6376570953698,-4714485.224431735,359643.129781572
42.25504053894307,-85.63765709970566,-4714485.214070279,359643.12863230635
42.255040527768514,-85.63765710632161,-4714485.2036223095,359643.1272877361
42.25504054783067,-85.63765710743313,-4714485.189879738,359643.1261473967
42.255040551977686,-85.63765709783293,-4714485.182134177,359643.1263510617
42.2550405482847,-85.63765708915511,-4714485.175863852,359643.1265909271
42.25504057642016,-85.63765708082516,-4714485.161712469,359643.1262007972
42.255040596292886,-85.63765705847932,-4714485.150095418,359643.127163983
42.25504060505221,-85.63765705863364,-4714485.1412924575,359643.1264796799
42.25504061445828,-85.63765706161402,-4714485.133108229,359643.1256086856
42.255040623674205,-85.63765705549604,-4714485.127316651,359643.12567321426
42.255040678468085,-85.63765704919071,-4714485.113138025,359643.1251134438
42.25504074340126,-85.63765702879093,-4714485.0983544905,359643.1256740158
42.25504078173334,-85.63765700460249,-4714485.086979466,359643.1268081617
42.255040840036095,-85.63765697117925,-4714485.075598522,359643.128706148
42.25504086305086,-85.63765694212586,-4714485.06875229,359643.1305884051
42.25504093079472,-85.6376569204435,-4714485.052840063,359643.131169024
42.255040978778986,-85.6376568987543,-4714485.04269836,359643.1321904108
42.25504101192641,-85.63765686742535,-4714485.039464383,359643.13453655905
42.25504106212177,-85.6376568529031,-4714485.029492696,359643.13497776265
42.255041113408886,-85.63765681783211,-4714485.02001124,359643.13715702266
42.255041126260764,-85.63765680923292,-4714485.015396708,359643.1375166916
42.25504114558197,-85.63765677650866,-4714485.009983226,359643.1398120546
42.25504115979155,-85.63765674598453,-4714485.008365312,359643.142214875
42.255041185544904,-85.63765672836223,-4714485.00519467,359643.14343146206
42.255041214486205,-85.6376567320515,-4714485.000445732,359643.14276385924
42.25504124843939,-85.63765671523004,-4714484.994686329,359643.14371668437
42.255041273375426,-85.63765669716958,-4714484.989164736,359643.14479019336
42.255041312962575,-85.63765668920466,-4714484.981947437,359643.1448988177
42.255041346354055,-85.63765666705669,-4714484.976554382,359643.14632042305
42.255041399417465,-85.6376566481093,-4714484.9694018755,359643.1473429224
42.25504144313048,-85.63765664120555,-4714484.961639443,359643.14732213545
42.25504151822815,-85.6376566033872,-4714484.947739666,359643.14939172263
42.25504157609986,-85.63765658169825,-4714484.93669896,359643.15034450806
42.25504162619221,-85.63765655527881,-4714484.921939926,359643.1514051485
42.255041655874585,-85.63765652913042,-4714484.91285418,359643.15287614055
42.255041708027484,-85.63765649602084,-4714484.90075377,359643.15469328384
42.25504174903151,-85.63765646485152,-4714484.891168666,359643.1565417259
42.25504179519254,-85.6376564384593,-4714484.879075481,359643.15780347656
42.25504178484988,-85.6376564285829,-4714484.874554578,359643.1582759934
42.25504176787702,-85.63765642457703,-4714484.8685312625,359643.1581480398
42.25504175399623,-85.63765642508976,-4714484.863221276,359643.15770053526
42.25504174117941,-85.63765642166518,-4714484.855566699,359643.15740003245
42.25504172446055,-85.63765640085778,-4714484.852940328,359643.1589217455
42.255041713892965,-85.63765639436332,-4714484.847864491,359643.15907203214
42.25504171548157,-85.63765638459472,-4714484.842952674,359643.1595058059
42.25504171907996,-85.63765638471796,-4714484.837593377,359643.15908677375
42.25504174778833,-85.6376563734009,-4714484.830236823,359643.15946220414
42.25504175023382,-85.63765633588906,-4714484.824723751,359643.16214620066
42.255041751170694,-85.63765632718646,-4714484.820287895,359643.1625280579
42.2550417683948,-85.63765629999378,-4714484.81756401,359643.1645707913
42.25504175263992,-85.63765627939047,-4714484.814907539,359643.16607331723
42.255041759171235,-85.6376562476239,-4714484.814036172,359643.1686359136
42.2550417459172,-85.63765623828822,-4714484.818407237,359643.16974199953
42.255041733315466,-85.63765624363585,-4714484.820046453,359643.1694244664
42.25504172551477,-85.63765621272633,-4714484.821186368,359643.1720695609
42.25504170557257,-85.63765620654821,-4714484.824099862,359643.1728031297
42.255041653908826,-85.63765619845204,-4714484.833584044,359643.17419668473
42.25504161566432,-85.63765620535443,-4714484.843662943,359643.1743942945
42.25504152764511,-85.63765619169206,-4714484.858278148,359643.1766399376
42.255041449561354,-85.63765619754406,-4714484.873393432,359643.1773086797
42.255041359747466,-85.63765619247043,-4714484.889573577,359643.17896288115
42.25504128592032,-85.63765618369435,-4714484.902809945,359643.1806989418
42.25504120034874,-85.63765618203199,-4714484.914305026,359643.18171342043
42.25504112424837,-85.63765617371675,-4714484.92625449,359643.1833131691
42.255041030135416,-85.63765618489064,-4714484.939665521,359643.1834114513
42.25504093123966,-85.63765618693434,-4714484.952121426,359643.1841925059
42.25504085780672,-85.63765618964074,-4714484.963098908,359643.18480593286
42.255040759043204,-85.6376561586058,-4714484.977208413,359643.1884507898
42.25504065535636,-85.63765617682863,-4714484.991803606,359643.1880560194
42.25504056634566,-85.63765616654116,-4714485.005670186,359643.18996524025
42.25504050035932,-85.6376561473458,-4714485.016487919,359643.19237911777
42.255040427689345,-85.6376561187119,-4714485.025979326,359643.1954729694
42.25504036522275,-85.63765610096334,-4714485.038746512,359643.19791581837
42.25504032096415,-85.63765607450502,-4714485.045580252,359643.20062687626
42.25504027291089,-85.63765602094405,-4714485.051226082,359643.2054903857
42.25504023522141,-85.6376559775862,-4714485.057547212,359643.20956097846
42.2550401620029,-85.63765596078339,-4714485.067503906,359643.21171115915
42.25504009445212,-85.63765593169501,-4714485.077094989,359643.2148502279
42.25504002099216,-85.63765591415941,-4714485.085712962,359643.21695893165
42.25503994583603,-85.63765589565774,-4714485.093621789,359643.21909349173
42.25503986777697,-85.63765586738337,-4714485.103365999,359643.2221768729
42.25503979738334,-85.63765583157397,-4714485.108130481,359643.22550399264
42.25503975002641,-85.63765580062007,-4714485.10806061,359643.2280604727
42.25503966694722,-85.63765577827012,-4714485.116855394,359643.2305811098
42.25503961580232,-85.63765574429357,-4714485.122876598,359643.2338524075
42.25503955636901,-85.6376557285395,-4714485.127990462,359643.235546357
42.25503951315737,-85.63765573257194,-4714485.135522379,359643.23578719335
42.255039445895235,-85.63765571153897,-4714485.14135607,359643.2379729492
42.25503941029606,-85.6376557069169,-4714485.14464451,359643.2386063384
42.2550393624337,-85.6376556796982,-4714485.1494832095,359643.241228135
42.255039287685356,-85.63765566265008,-4714485.159789319,359643.24342527334
42.25503922156893,-85.63765564164154,-4714485.170078244,359643.24594887183
42.25503919969412,-85.6376556015902,-4714485.173385221,359643.2495158785
42.255039151751,-85.63765557072873,-4714485.183873038,359643.2528700997
42.25503909729611,-85.6376555629168,-4714485.197845328,359643.2545825026
42.25503906446548,-85.63765554878823,-4714485.209319002,359643.25662708044
42.25503905866869,-85.6376555299627,-4714485.217421501,359643.25880321796
42.25503904440784,-85.63765550155546,-4714485.227412004,359643.2619163843
42.25503902292527,-85.63765547500748,-4714485.238868703,359643.2649875235
42.25503898705862,-85.63765545080997,-4714485.2507399805,359643.26789575786
42.25503894490872,-85.63765544512351,-4714485.264354934,359643.26940499374
42.25503888863263,-85.63765543694322,-4714485.278367535,359643.2711509602
42.25503884492164,-85.63765542597119,-4714485.288783091,359643.2728535772
42.25503876862381,-85.63765541845744,-4714485.303185088,359643.274574083
42.25503872092216,-85.63765542124926,-4714485.313877937,359643.2751587267
42.25503866075295,-85.63765543323828,-4714485.326343984,359643.2751174597
42.25503861390169,-85.6376554393013,-4714485.33435439,359643.2752267433
42.255038589417154,-85.63765545002457,-4714485.343844184,359643.2750631895
42.25503857287048,-85.63765545267282,-4714485.350977819,359643.2753882016
42.255038537319464,-85.63765548364923,-4714485.360980802,359643.2735876036
42.25503849126193,-85.63765548915259,-4714485.373943074,359643.2741209558
42.255038483957854,-85.63765550888937,-4714485.382275483,359643.2731231346
42.255038493069456,-85.63765551942474,-4714485.387901797,359643.27268040675
42.255038490601905,-85.63765553891022,-4714485.392722953,359643.2714355268
42.25503849496067,-85.63765553189262,-4714485.393679126,359643.27208925976
42.25503848774077,-85.63765553482442,-4714485.397095382,359643.27210722613
42.25503849825809,-85.63765553431595,-4714485.3977960665,359643.2722027597
42.25503848896401,-85.63765553783034,-4714485.406254183,359643.27255712677
42.255038493662454,-85.63765555187932,-4714485.407793195,359643.27151180635
42.25503849063757,-85.63765557617518,-4714485.404951545,359643.2692842545
42.25503850996546,-85.63765557495847,-4714485.399656411,359643.2689810145
42.25503853992872,-85.63765556927068,-4714485.392554497,359643.26890998025
42.25503854834643,-85.63765558789285,-4714485.383553034,359643.2666820953
42.25503853704044,-85.63765557961814,-4714485.381809214,359643.2672339011
42.255038519732835,-85.6376555711633,-4714485.37957859,359643.26776348037
42.25503846409297,-85.6376555608372,-4714485.383119972,359643.26888824295
42.255038408051206,-85.63765554439459,-4714485.384014467,359643.270317304
42.25503837778865,-85.63765552026206,-4714485.381718237,359643.27213939663
42.25503834971199,-85.63765550060816,-4714485.376945809,359643.2734019314
42.25503830659801,-85.63765547238302,-4714485.375611468,359643.27563611465
42.25503827409637,-85.63765546139615,-4714485.374647069,359643.27647184243
42.25503824015024,-85.6376554653948,-4714485.370520509,359643.2758261126
42.25503823397872,-85.63765545306536,-4714485.361851711,359643.27618522575
42.25503822298229,-85.6376554356989,-4714485.355511071,359643.2771388173
42.25503820010637,-85.63765543409858,-4714485.350461584,359643.276886065
42.25503816645984,-85.63765542354318,-4714485.344151224,359643.2772782679
42.255038158180234,-85.6376553894232,-4714485.331535188,359643.2791396984
42.25503812090716,-85.6376553730846,-4714485.329400056,359643.28032903763
42.255038102007774,-85.63765536568546,-4714485.319227341,359643.2801653833
42.25503805485116,-85.6376553469965,-4714485.316798557,359643.2815268426
42.25503800271118,-85.6376553388907,-4714485.317227345,359643.2822304056
42.255037951520116,-85.63765532372517,-4714485.316399698,359643.28342240065
42.25503790461184,-85.63765531918425,-4714485.318413188,359643.283951815
42.25503786546268,-85.63765531594953,-4714485.315434058,359643.2839922657
42.255037842457625,-85.63765533606811,-4714485.314304213,359643.28224101884
42.25503781927409,-85.63765534806163,-4714485.31542571,359643.28133396304
42.25503779161886,-85.63765535282137,-4714485.316545053,359643.28102542576
42.2550377777241,-85.63765537273308,-4714485.317234902,359643.27943011525
42.2550377452588,-85.6376554033902,-4714485.319019992,359643.27702904143
42.255037685001525,-85.6376554238269,-4714485.327540065,359643.27598760783
42.25503763437813,-85.63765544911759,-4714485.332927782,359643.2743054971
42.25503760562466,-85.63765545319131,-4714485.338151845,359643.2743668639
42.255037565856455,-85.637655483142,-4714485.345400097,359643.2724410123
42.255037549113986,-85.63765550853584,-4714485.355245374,359643.2710904084
42.25503753112011,-85.63765554763992,-4714485.362706554,359643.2684232457
42.25503754430246,-85.63765556820725,-4714485.365134684,359643.2669062784
42.25503757159217,-85.63765559589876,-4714485.3625187725,359643.2644149157
42.25503755257906,-85.63765562237573,-4714485.367204457,359643.26258107234
42.255037529973144,-85.63765564898544,-4714485.372408266,359643.2607757668
42.25503750411576,-85.63765567586509,-4714485.377409695,359643.2589326829
42.2550374561509,-85.6376556879469,-4714485.38493044,359643.2585064838
42.255037444645836,-85.63765570117408,-4714485.387322111,359643.25759422255
42.255037393278585,-85.63765571967521,-4714485.393769246,359643.2565548482
42.25503732947398,-85.63765573494713,-4714485.399742913,359643.2557466105
42.255037309122024,-85.63765575975688,-4714485.400927459,359643.2537836654
42.25503728222492,-85.63765576289097,-4714485.401274261,359643.25355073804
42.2550372842983,-85.6376557895241,-4714485.395865264,359643.25093389896
42.25503726836656,-85.63765578561137,-4714485.394876483,359643.25118229596
42.255037266540896,-85.63765579253192,-4714485.387912742,359643.2500783099
42.2550372814972,-85.63765582125794,-4714485.380412406,359643.2471287223
42.25503728989905,-85.63765583403556,-4714485.3764714105,359643.2457705812
42.25503729814748,-85.6376558655756,-4714485.3747906,359643.2430320406
42.25503729010271,-85.63765588235259,-4714485.36982812,359643.2412649795
42.25503728895208,-85.6376558973263,-4714485.36502641,359643.23965942644
42.255037288806804,-85.63765590945377,-4714485.358332479,359643.23814508674
42.25503727700376,-85.63765592152615,-4714485.3583906805,359643.2371503907
42.25503727660236,-85.63765593114296,-4714485.355264895,359643.2361160329
42.25503722700248,-85.63765593964425,-4714485.363115194,359643.23601130594
42.25503717494053,-85.63765594271302,-4714485.373235682,359643.23652936606
42.25503713269477,-85.63765593453533,-4714485.380994124,359643.2377980207
42.25503711778658,-85.63765594011888,-4714485.384553678,359643.2376074536
42.25503708663186,-85.63765595518863,-4714485.3929858515,359643.23700349417
42.25503702167027,-85.63765598141006,-4714485.410909458,359643.2362006509
42.255036961039586,-85.63765599794559,-4714485.428834404,359643.23619953525
42.25503689423967,-85.63765602533657,-4714485.449389083,359643.2355006069
42.255036801534295,-85.63765604020017,-4714485.473600844,359643.2361174515
42.255036703642354,-85.63765606969247,-4714485.498971656,359643.2356120121
42.2550366101896,-85.63765610209988,-4714485.519981314,359643.2345326209
42.255036523477386,-85.63765611779424,-4714485.53986776,359643.23475075536
42.25503645011152,-85.6376561311701,-4714485.5541524375,359643.23473344225
42.255036342758935,-85.63765614478936,-4714485.578425745,359643.2354579657
42.25503626241387,-85.6376561469772,-4714485.599467418,359643.23688205366
42.25503617183261,-85.63765614843594,-4714485.619522696,359643.2382912374
42.255036091182376,-85.6376561623753,-4714485.6414849255,359643.2388129695
42.25503600912247,-85.63765619927638,-4714485.661334655,359643.23727318784
42.25503594838454,-85.63765621163562,-4714485.68208241,359643.2378330474
42.25503591945033,-85.63765623455195,-4714485.699696133,359643.23728010006
42.25503588779192,-85.6376562555205,-4714485.716088733,359643.2367952046
42.25503583638336,-85.63765627159577,-4714485.735054733,359643.2369115956
42.25503577740113,-85.63765630787216,-4714485.759839274,359643.235799966
42.25503571467893,-85.63765633397195,-4714485.784652152,359643.23553273565
42.25503570787796,-85.63765634689156,-4714485.79966945,359643.235609072
42.25503569123772,-85.63765635628104,-4714485.816303888,359643.236100932
42.255035655774755,-85.63765637089472,-4714485.8301235335,359643.2359457002
42.25503562625473,-85.6376563730668,-4714485.843638505,359643.23679691926
42.25503560493607,-85.63765638288439,-4714485.8545763055,359643.23681878217
42.255035593812295,-85.63765636324524,-4714485.866634268,359643.2393639985
42.25503559243008,-85.63765635127962,-4714485.87367475,359643.2408913806
42.25503562232885,-85.63765633019962,-4714485.877578278,359643.2429337853
42.2550356530996,-85.63765631182861,-4714485.882175508,359643.2448049078
42.255035674377886,-85.63765627398402,-4714485.883079116,359643.24800593866
42.255035718580665,-85.63765624241599,-4714485.878658102,359643.25028132094
42.25503571466844,-85.63765621994018,-4714485.880451152,359643.2522782483
42.25503573312967,-85.6376562098851,-4714485.884305126,359643.2534044287
42.25503575827959,-85.63765619096384,-4714485.884565946,359643.2549902892
42.25503576973949,-85.6376561822605,-4714485.884095535,359643.25567471044
42.2550357770699,-85.63765617528769,-4714485.889077883,359643.2566318719
42.255035829004854,-85.63765614264204,-4714485.881377146,359643.25874624675
42.255035894433576,-85.63765610586933,-4714485.8708548,359643.2609869414
42.25503595627649,-85.63765607809391,-4714485.863644555,359643.26273566263
42.255035988873196,-85.63765605827105,-4714485.858712926,359643.26400003664
42.255036057278154,-85.63765601948816,-4714485.848415943,359643.26642428944
42.25503609078776,-85.6376560010558,-4714485.845653165,359643.2677390329
42.25503615484418,-85.63765598141292,-4714485.839081314,359643.2688633876
42.255036202282064,-85.63765596113755,-4714485.8331231205,359643.2700869017
42.25503626874744,-85.63765594475059,-4714485.824846609,359643.2708117497
42.255036351674065,-85.63765594545092,-4714485.816308276,359643.27010244527
42.255036409340555,-85.63765594953817,-4714485.812340308,359643.2694614801
42.25503646450368,-85.63765592709707,-4714485.806435157,359643.27086827974
42.25503656877841,-85.63765591095273,-4714485.7910316195,359643.2710293654
42.255036613331725,-85.63765591904821,-4714485.7856013775,359643.2699451218
42.25503663289825,-85.6376559276307,-4714485.780881961,359643.26887479756
42.25503667254324,-85.6376559225614,-4714485.7749410225,359643.2688411415
42.25503670961915,-85.63765592445309,-4714485.768135581,359643.2681654297
42.25503672534254,-85.63765592473001,-4714485.7682679,359643.26815260475
42.25503671765094,-85.63765593317476,-4714485.771281711,359643.26768360665
42.25503672929044,-85.63765592828804,-4714485.77367435,359643.2682705637
42.25503673217344,-85.63765593970385,-4714485.775927393,359643.2674976405
42.25503672581392,-85.63765597377673,-4714485.779496326,359643.26494995074
42.255036716157086,-85.63765598875524,-4714485.785562139,359643.2641730255
42.2550367090171,-85.63765600794152,-4714485.7916755965,359643.26305149274
42.2550367017318,-85.63765604933145,-4714485.80032798,359643.26028601726
42.25503668235145,-85.63765608698145,-4714485.810571842,359643.2579514735
42.255036672473004,-85.63765610763372,-4714485.819126316,359643.2568948233
42.25503666536893,-85.63765611633164,-4714485.8255656585,359643.25666618766
42.255036638761375,-85.63765612915964,-4714485.837092684,359643.2564838517
42.255036591325016,-85.63765614814231,-4714485.846934131,359643.2556635576
42.255036570043416,-85.63765616613803,-4714485.853197254,359643.254651974
42.25503656206809,-85.63765617227932,-4714485.858077122,359643.2545159667
42.25503653161777,-85.6376562012576,-4714485.865933731,359643.252717002
42.255036540096,-85.63765624048285,-4714485.865114297,359643.24940812535
42.25503653722529,-85.63765625840722,-4714485.8662869,359643.2480141188
42.255036530458206,-85.63765630464407,-4714485.863910792,359643.2440061971
42.25503650626989,-85.63765633999746,-4714485.866654424,359643.2412895721
42.25503650210854,-85.63765635637054,-4714485.862610959,359643.23962604674
42.25503646120454,-85.63765637000755,-4714485.86770882,359643.2388863076
42.255036446930845,-85.63765639360632,-4714485.86582657,359643.2367896356
42.25503642793219,-85.63765641968527,-4714485.866942817,359643.2347164389
42.25503642547992,-85.63765642729375,-4714485.86239955,359643.2337401627
42.25503643129011,-85.63765643748069,-4714485.855690573,359643.23238527775
42.25503644839037,-85.63765645742883,-4714485.851697978,359643.23042975244
42.25503645463477,-85.6376564667372,-4714485.845288888,359643.22917045676
42.2550364937286,-85.63765648870724,-4714485.836214388,359643.2266599238
42.2550365264294,-85.6376564947593,-4714485.829179655,359643.2256223997
42.25503658758578,-85.63765650475433,-4714485.81743782,359643.22389946686
42.255036638096364,-85.63765649971951,-4714485.80777748,359643.22357922286
42.255036695166886,-85.63765650833014,-4714485.798156579,359643.22213266126
42.25503675055836,-85.63765649719441,-4714485.789249339,359643.22237479093
42.25503679818671,-85.63765651469859,-4714485.780285056,359643.22024227056
42.25503680304443,-85.63765653091754,-4714485.777365801,359643.2186772615
42.25503684679091,-85.63765654091536,-4714485.767319815,359643.2170834654
42.25503689423184,-85.63765654944979,-4714485.758151671,359643.2156777482
42.255036873448496,-85.63765657618212,-4714485.758133729,359643.21346395457
42.255036890668954,-85.63765659203669,-4714485.752973518,359643.21175815136
42.25503691430104,-85.63765661423932,-4714485.744998293,359643.2093122269
42.255036909076935,-85.63765664309784,-4714485.741376493,359643.206647545
42.255036908667215,-85.63765667082117,-4714485.737253319,359643.20403856784
42.255036883245396,-85.63765671965564,-4714485.741162104,359643.2002951037
42.25503685694625,-85.63765677223542,-4714485.74759487,359643.1964342113
42.255036853537604,-85.63765679895528,-4714485.747898822,359643.19424600503
42.255036859004385,-85.63765683562183,-4714485.750667932,359643.1914226447
42.25503682439528,-85.6376568789149,-4714485.760358617,359643.1885788685
42.25503679811346,-85.63765690788372,-4714485.769682429,359643.1868926112
42.25503679410213,-85.63765691708944,-4714485.779388767,359643.18687117123
42.25503673379664,-85.63765693454319,-4714485.791417239,359643.18634425005
42.255036692378255,-85.63765696856557,-4714485.801191664,359643.1842741253
42.255036662193,-85.63765697275718,-4714485.808148199,359643.18445789453
42.25503666091204,-85.63765699555222,-4714485.80835098,359643.18258679786
42.25503665485307,-85.63765699724395,-4714485.813926157,359643.1828720878
42.255036637288434,-85.63765701358493,-4714485.820799135,359643.1820439768
42.25503664050045,-85.63765701750481,-4714485.820137822,359643.181669111
42.25503663414116,-85.63765701385445,-4714485.821732273,359643.1820928549
42.25503661588975,-85.63765702164436,-4714485.827200712,359643.1818653031
42.25503659350729,-85.6376570492688,-4714485.834436831,359643.18013105064
42.255036543348645,-85.63765710437697,-4714485.844820862,359643.17636232317
42.25503649748549,-85.63765715267502,-4714485.856856434,359643.1732832038
42.25503650052594,-85.63765718381711,-4714485.863542888,359643.1712158917
42.25503647812402,-85.63765720782494,-4714485.8698900575,359643.16971314413
42.25503647063191,-85.6376572312174,-4714485.874269204,359643.16811119625
42.255036461050196,-85.6376572521484,-4714485.878376543,359643.16669223004
42.255036488345915,-85.63765728747434,-4714485.873230699,359643.16337602976
42.255036526228224,-85.6376573075091,-4714485.867607145,359643.1612889191
42.25503654603755,-85.63765733708857,-4714485.8611153755,359643.15834563674
42.25503657742714,-85.6376573646381,-4714485.857816109,359643.15581389505
42.25503661608897,-85.63765738545949,-4714485.854268061,359643.15382001083
42.255036621574114,-85.63765742422032,-4714485.856855642,359643.1508094742
42.255036605986454,-85.6376574624672,-4714485.8621051395,359643.14804453676
42.255036605510874,-85.6376574946798,-4714485.863644855,359643.1454960104
42.255036597142045,-85.63765753047504,-4714485.869553476,359643.14298425766
42.25503661655887,-85.63765754937529,-4714485.87171446,359643.1415848822
42.255036633144336,-85.63765758407237,-4714485.8777217325,359643.1391715408
42.255036615550274,-85.63765761977446,-4714485.885898123,359643.13684049255
42.255036620594936,-85.6376576331405,-4714485.886125127,359643.13575160754
42.255036620598986,-85.63765765061736,-4714485.882288465,359643.13401250704
42.255036624534156,-85.63765768041588,-4714485.880618112,359643.13141889486
42.25503663089961,-85.63765769660154,-4714485.873013362,359643.12949920975
42.25503660503844,-85.63765771196691,-4714485.873989714,359643.1283020192
42.25503657239824,-85.63765773520957,-4714485.870724459,359643.12612931745
42.25503654866012,-85.63765775636054,-4714485.868367575,359643.124199025
42.2550364694404,-85.63765780238188,-4714485.88164795,359643.12140328874
42.25503637216982,-85.63765783007443,-4714485.89033572,359643.1197741386
42.25503634988849,-85.63765784868765,-4714485.888632628,359643.11810374924
42.25503631791413,-85.63765785732198,-4714485.886137681,359643.11719882645
42.25503626440666,-85.63765785618483,-4714485.890061447,359643.11759226373
42.25503623438055,-85.63765785162049,-4714485.89251524,359643.11815720494
42.25503622715069,-85.63765785245428,-4714485.887982423,359643.11774241325
42.25503616605077,-85.63765782156071,-4714485.89301371,359643.12068304204
42.255036149793895,-85.63765780372181,-4714485.892139819,359643.1220927635
42.255036119681854,-85.63765779859621,-4714485.893406654,359643.1226136084
42.25503611244491,-85.63765775923099,-4714485.890313303,359643.12563558354
42.255036074142865,-85.63765774150339,-4714485.891609136,359643.12720160966
42.25503605921485,-85.63765773328274,-4714485.890748079,359643.12781628285
42.25503605994091,-85.63765769174722,-4714485.887085389,359643.1309744435
42.25503604491738,-85.63765765710184,-4714485.8860940365,359643.1337661437
42.25503602970609,-85.63765763556013,-4714485.882647681,359643.1352860782
42.2550360144521,-85.63765759848829,-4714485.8782424135,359643.13801816787
42.25503601305377,-85.63765757510951,-4714485.87286448,359643.13954279176
42.25503604179657,-85.6376575479345,-4714485.860514894,359643.1408497696
42.25503609426348,-85.63765750868608,-4714485.8429206,359643.14275587775
42.25503608757872,-85.63765750819505,-4714485.8368489295,359643.1423333406
42.25503615325249,-85.63765747147866,-4714485.821740865,359643.14421955304
42.2550361653812,-85.63765746947091,-4714485.815317925,359643.14389574615
42.255036213487315,-85.63765745047534,-4714485.802360158,359643.1444793808
42.255036247742936,-85.6376574494874,-4714485.792688086,359643.1438233128
42.25503628962237,-85.63765745190814,-4714485.782623004,359643.14285515615
42.25503629698087,-85.63765746261181,-4714485.782113959,359643.1419304649
42.25503632759123,-85.63765746325757,-4714485.775902057,359643.14140314783
42.255036328333965,-85.63765744697086,-4714485.775473343,359643.142718366
42.255036329487396,-85.63765742939259,-4714485.773532353,359643.14402511384
42.255036306204985,-85.6376574477391,-4714485.77849214,359643.1428850735
42.2550363067107,-85.63765744441966,-4714485.780206819,359643.1432906015
42.25503628582175,-85.63765744504055,-4714485.786117441,359643.14369010495
42.25503630305289,-85.6376574248439,-4714485.783844246,359643.14518821373
42.2550363495725,-85.63765740145445,-4714485.7750230925,359643.1464510549
42.25503640109256,-85.63765735562957,-4714485.766972716,359643.1496294986
42.25503644670401,-85.63765731001367,-4714485.757355147,359643.1526710953
42.25503647046052,-85.63765725395851,-4714485.750722945,359643.1568044037
42.25503648937148,-85.63765723261702,-4714485.74737746,359643.1583154622
42.25503651705827,-85.63765718885318,-4714485.739914767,359643.16136816127
42.25503652667204,-85.63765715944899,-4714485.734265789,359643.1633707842
42.2550365702902,-85.6376571227727,-4714485.723016388,359643.16554803564
42.25503659565847,-85.63765708541499,-4714485.719448006,359643.1683676257
42.25503664023226,-85.63765702435103,-4714485.711727555,359643.17283245747
42.255036687849476,-85.63765698674491,-4714485.705144389,359643.17544262495
42.25503674857563,-85.63765694122054,-4714485.696124638,359643.17852225015
42.255036786637405,-85.6376568922384,-4714485.69055399,359643.1821511617
42.255036853593765,-85.63765684099648,-4714485.676898573,359643.1853503514
42.25503691264102,-85.63765680121973,-4714485.668073226,359643.18796912144
42.255036972999456,-85.63765675570241,-4714485.657475898,359643.19092781824
42.25503705170778,-85.6376567147034,-4714485.6438957285,359643.19328502496
42.25503708300219,-85.63765668273123,-4714485.638391055,359643.1955111864
42.255037130936884,-85.63765667823006,-4714485.634737185,359643.19560497854
42.25503717180944,-85.6376566655028,-4714485.636266107,359643.1967749468
42.255037225486824,-85.63765665227106,-4714485.631462816,359643.19750361645
42.25503729106504,-85.63765665928285,-4714485.628920383,359643.1967293571
42.25503735202408,-85.637656664414,-4714485.623038362,359643.19585598394
42.25503743130856,-85.63765665068827,-4714485.617357476,359643.19655859016
42.255037516230956,-85.63765662989319,-4714485.613720077,359643.19800215727
42.25503758307717,-85.63765661732127,-4714485.607809981,359643.19859178603
